CAU3412,B3412,author49,Fox,2019,
CAU3413,B3413,author56,Wolf,2026,
CAU3414,B3414,author65,Wolf,2026,
CAU3415,B3415,author12,Dog,2016,
CAU3416,B3416,author14,CAT,2015,
CAU3417,B3417,author61,Wolf,2017,
CAU3418,B3418,author49,CAT,2011,
CAU3419,B3419,author95,Wolf,2008,
CAU3420,B3420,author96,Dog,2022,
CAU3421,B3421,author22,Wolf,2014,
CAU3422,B3422,author69,Wolf,2001,
CAU3423,B3423,author44,Wolf,2017,
CAU3424,B3424,author78,CAT,2001,
CAU3425,B3425,author84,Fox,2013,
CAU3426,B3426,author48,Fox,2028,
CAU3427,B3427,author69,CAT,2024,
CAU3428,B3428,author18,CAT,2007,
CAU3429,B3429,author90,Fox,2026,
CAU3430,B3430,author80,Fox,2021,
CAU3431,B3431,author16,Wolf,2015,
CAU3432,B3432,author82,CAT,2000,
CAU3433,B3433,author51,Dog,2024,
CAU3434,B3434,author18,CAT,2019,
CAU3435,B3435,author71,Wolf,2014,
CAU3436,B3436,author72,CAT,2003,
CAU3437,B3437,author52,CAT,2014,
CAU3438,B3438,author30,CAT,2001,
CAU3439,B3439,author86,CAT,2016,
CAU3440,B3440,author65,Wolf,2014,
CAU3441,B3441,author19,Wolf,2007,
CAU3442,B3442,author69,Dog,2019,
CAU3443,B3443,author67,CAT,2010,
CAU3444,B3444,author18,CAT,2021,
CAU3445,B3445,author38,Dog,2008,
CAU3446,B3446,author43,CAT,2014,
CAU3447,B3447,author81,Fox,2010,
CAU3448,B3448,author69,Wolf,2027,
CAU3449,B3449,author72,CAT,2014,
CAU3450,B3450,author70,Dog,2022,
CAU3451,B3451,author70,CAT,2018,
CAU3452,B3452,author71,Fox,2001,
CAU3453,B3453,author14,Dog,2020,
CAU3454,B3454,author2,Fox,2022,
CAU3455,B3455,author34,Wolf,2002,
CAU3456,B3456,author19,Fox,2014,
CAU3457,B3457,author97,Fox,2006,
CAU3458,B3458,author84,CAT,2029,
CAU3459,B3459,author53,CAT,2006,
CAU3460,B3460,author80,Dog,2024,
CAU3461,B3461,author20,Fox,2008,
CAU3462,B3462,author85,Dog,2026,
CAU3463,B3463,author48,Fox,2017,
CAU3464,B3464,author73,CAT,2002,
CAU3465,B3465,author1,Fox,2027,
CAU3466,B3466,author27,Dog,2016,
CAU3467,B3467,author14,Dog,2012,
CAU3468,B3468,author85,Dog,2007,
CAU3469,B3469,author25,Wolf,2010,
CAU3470,B3470,author98,Wolf,2008,
CAU3471,B3471,author38,CAT,2015,
CAU3472,B3472,author50,Wolf,2013,
CAU3473,B3473,author46,Fox,2013,
CAU3474,B3474,author89,Wolf,2007,
CAU3475,B3475,author74,CAT,2000,
CAU3476,B3476,author75,CAT,2008,
CAU3477,B3477,author20,Fox,2005,
CAU3478,B3478,author5,Fox,2020,
CAU3479,B3479,author75,Dog,2022,
CAU3480,B3480,author42,Dog,2029,
CAU3481,B3481,author80,CAT,2008,
CAU3482,B3482,author68,Wolf,2017,
CAU3483,B3483,author34,Fox,2001,
CAU3484,B3484,author53,Fox,2001,
CAU3485,B3485,author26,Wolf,2023,
CAU3486,B3486,author52,Fox,2003,
CAU3487,B3487,author32,Wolf,2018,
CAU3488,B3488,author69,Wolf,2027,
CAU3489,B3489,author86,Fox,2001,
CAU3490,B3490,author59,CAT,2027,
CAU3491,B3491,author9,Dog,2009,
CAU3492,B3492,author52,Wolf,2007,
CAU3493,B3493,author46,Dog,2022,
CAU3494,B3494,author70,CAT,2002,
CAU3495,B3495,author68,Wolf,2015,
CAU3496,B3496,author60,Wolf,2026,
CAU3497,B3497,author54,Dog,2019,
CAU3498,B3498,author1,Wolf,2021,
CAU3499,B3499,author32,Dog,2015,
CAU3500,B3500,author76,CAT,2028,
CAU3501,B3501,author80,Wolf,2013,
CAU3502,B3502,author17,CAT,2002,
CAU3503,B3503,author78,Wolf,2027,
CAU3504,B3504,author79,Fox,2001,
CAU3505,B3505,author27,Wolf,2000,
CAU3506,B3506,author70,Dog,2029,
CAU3507,B3507,author3,CAT,2018,
CAU3508,B3508,author37,Wolf,2020,
CAU3509,B3509,author92,CAT,2022,
CAU3510,B3510,author65,Dog,2019,
CAU3511,B3511,author88,CAT,2009,
CAU3512,B3512,author90,Wolf,2022,
CAU3513,B3513,author61,Fox,2023,
CAU3514,B3514,author82,Wolf,2025,
CAU3515,B3515,author1,Fox,2012,
CAU3516,B3516,author35,CAT,2010,
CAU3517,B3517,author71,Dog,2028,
CAU3518,B3518,author3,Fox,2018,
CAU3519,B3519,author19,Dog,2024,
CAU3520,B3520,author36,Dog,2011,
CAU3521,B3521,author10,Fox,2020,
CAU3522,B3522,author36,Wolf,2029,
CAU3523,B3523,author71,Dog,2005,
CAU3524,B3524,author63,Wolf,2002,
CAU3525,B3525,author63,CAT,2024,
CAU3526,B3526,author40,Fox,2002,
CAU3527,B3527,author13,CAT,2021,
CAU3528,B3528,author51,Dog,2022,
CAU3529,B3529,author34,CAT,2018,
CAU3530,B3530,author21,CAT,2023,
CAU3531,B3531,author65,Fox,2016,
CAU3532,B3532,author65,Fox,2001,
CAU3533,B3533,author34,CAT,2026,
CAU3534,B3534,author64,Dog,2009,
CAU3535,B3535,author84,Fox,2025,
CAU3536,B3536,author51,Dog,2012,
CAU3537,B3537,author54,Fox,2009,
CAU3538,B3538,author60,Wolf,2000,
CAU3539,B3539,author83,Fox,2022,
CAU3540,B3540,author68,Wolf,2014,
CAU3541,B3541,author62,Wolf,2017,
CAU3542,B3542,author3,Dog,2029,
CAU3543,B3543,author6,Dog,2000,
CAU3544,B3544,author80,CAT,2009,
CAU3545,B3545,author67,CAT,2004,
CAU3546,B3546,author68,Dog,2012,
CAU3547,B3547,author53,CAT,2005,
CAU3548,B3548,author17,CAT,2000,
CAU3549,B3549,author20,Wolf,2009,
CAU3550,B3550,author36,Wolf,2023,
CAU3551,B3551,author44,CAT,2024,
CAU3552,B3552,author24,Fox,2015,
CAU3553,B3553,author71,Dog,2020,
CAU3554,B3554,author73,Dog,2009,
CAU3555,B3555,author84,Wolf,2012,
CAU3556,B3556,author97,CAT,2028,
CAU3557,B3557,author24,Wolf,2023,
CAU3558,B3558,author14,Dog,2025,
CAU3559,B3559,author41,Wolf,2014,
CAU3560,B3560,author46,Fox,2010,
CAU3561,B3561,author69,Dog,2007,
CAU3562,B3562,author20,Fox,2015,
CAU3563,B3563,author19,Wolf,2024,
CAU3564,B3564,author39,Wolf,2022,
CAU3565,B3565,author30,Dog,2019,
CAU3566,B3566,author90,Fox,2020,
CAU3567,B3567,author94,Wolf,2004,
CAU3568,B3568,author99,CAT,2013,
CAU3569,B3569,author83,Fox,2012,
CAU3570,B3570,author2,CAT,2012,
CAU3571,B3571,author42,Dog,2024,
CAU3572,B3572,author40,CAT,2015,
CAU3573,B3573,author17,Dog,2016,
CAU3574,B3574,author60,Wolf,2006,
CAU3575,B3575,author87,Dog,2010,
CAU3576,B3576,author68,Fox,2019,
CAU3577,B3577,author94,Dog,2019,
CAU3578,B3578,author46,Wolf,2025,
CAU3579,B3579,author78,Fox,2028,
CAU3580,B3580,author3,CAT,2014,
CAU3581,B3581,author2,Dog,2008,
CAU3582,B3582,author63,Fox,2018,
CAU3583,B3583,author66,Dog,2018,
CAU3584,B3584,author58,Wolf,2027,
CAU3585,B3585,author27,Wolf,2008,
CAU3586,B3586,author21,Dog,2021,
CAU3587,B3587,author51,CAT,2014,
CAU3588,B3588,author30,Dog,2029,
CAU3589,B3589,author32,Fox,2014,
CAU3590,B3590,author45,CAT,2006,
CAU3591,B3591,author65,Wolf,2009,
CAU3592,B3592,author10,CAT,2007,
CAU3593,B3593,author43,Wolf,2008,
CAU3594,B3594,author80,Wolf,2004,
CAU3595,B3595,author52,CAT,2009,
CAU3596,B3596,author87,Dog,2020,
CAU3597,B3597,author92,Wolf,2023,
CAU3598,B3598,author12,Wolf,2021,
CAU3599,B3599,author15,Wolf,2019,
CAU3600,B3600,author70,Dog,2005,
CAU3601,B3601,author58,Wolf,2021,
CAU3602,B3602,author30,CAT,2018,
CAU3603,B3603,author35,Fox,2005,
CAU3604,B3604,author53,Fox,2005,
CAU3605,B3605,author9,CAT,2022,
CAU3606,B3606,author92,Wolf,2002,
CAU3607,B3607,author83,Wolf,2027,
CAU3608,B3608,author63,Wolf,2006,
CAU3609,B3609,author54,CAT,2018,
CAU3610,B3610,author60,Fox,2013,
CAU3611,B3611,author54,Wolf,2009,
CAU3612,B3612,author97,Wolf,2012,
CAU3613,B3613,author48,Dog,2001,
CAU3614,B3614,author91,Dog,2010,
CAU3615,B3615,author29,Dog,2008,
CAU3616,B3616,author37,Fox,2009,
CAU3617,B3617,author15,Wolf,2009,
CAU3618,B3618,author32,Fox,2011,
CAU3619,B3619,author46,Dog,2002,
CAU3620,B3620,author41,CAT,2022,
CAU3621,B3621,author68,Dog,2028,
CAU3622,B3622,author44,Wolf,2006,
CAU3623,B3623,author82,Fox,2004,
CAU3624,B3624,author70,Dog,2021,
CAU3625,B3625,author91,Dog,2025,
CAU3626,B3626,author75,Dog,2010,
CAU3627,B3627,author76,Wolf,2025,
CAU3628,B3628,author41,Fox,2007,
CAU3629,B3629,author37,Fox,2011,
CAU3630,B3630,author81,CAT,2002,
CAU3631,B3631,author91,Fox,2007,
CAU3632,B3632,author60,Dog,2009,
CAU3633,B3633,author31,Dog,2025,
CAU3634,B3634,author23,Dog,2016,
CAU3635,B3635,author47,CAT,2025,
CAU3636,B3636,author18,Fox,2013,
CAU3637,B3637,author3,Dog,2028,
CAU3638,B3638,author38,CAT,2011,
CAU3639,B3639,author92,Wolf,2014,
CAU3640,B3640,author99,Fox,2009,
CAU3641,B3641,author46,Dog,2022,
CAU3642,B3642,author54,Dog,2002,
CAU3643,B3643,author27,CAT,2012,
CAU3644,B3644,author54,CAT,2009,
CAU3645,B3645,author63,CAT,2005,
CAU3646,B3646,author56,CAT,2023,
CAU3647,B3647,author1,Fox,2005,
CAU3648,B3648,author73,Wolf,2008,
CAU3649,B3649,author64,Wolf,2009,
CAU3650,B3650,author34,Dog,2010,
CAU3651,B3651,author86,Wolf,2028,
CAU3652,B3652,author32,Wolf,2018,
CAU3653,B3653,author63,Fox,2027,
CAU3654,B3654,author36,CAT,2014,
CAU3655,B3655,author51,Wolf,2022,
CAU3656,B3656,author7,Fox,2006,
CAU3657,B3657,author99,CAT,2017,
CAU3658,B3658,author3,Wolf,2029,
CAU3659,B3659,author77,CAT,2021,
CAU3660,B3660,author41,Dog,2005,
CAU3661,B3661,author96,Dog,2019,
CAU3662,B3662,author94,CAT,2009,
CAU3663,B3663,author67,Wolf,2014,
CAU3664,B3664,author45,CAT,2016,
CAU3665,B3665,author98,CAT,2024,
CAU3666,B3666,author49,Wolf,2018,
CAU3667,B3667,author78,CAT,2021,
CAU3668,B3668,author28,Fox,2005,
CAU3669,B3669,author54,Wolf,2008,
CAU3670,B3670,author47,CAT,2015,
CAU3671,B3671,author47,Fox,2004,
CAU3672,B3672,author46,Fox,2002,
CAU3673,B3673,author8,Fox,2013,
CAU3674,B3674,author60,Wolf,2018,
CAU3675,B3675,author77,CAT,2008,
CAU3676,B3676,author91,CAT,2027,
CAU3677,B3677,author45,CAT,2014,
CAU3678,B3678,author0,Dog,2015,
CAU3679,B3679,author15,Fox,2018,
CAU3680,B3680,author18,Fox,2001,
CAU3681,B3681,author8,Fox,2000,
CAU3682,B3682,author59,Fox,2011,
CAU3683,B3683,author26,CAT,2016,
CAU3684,B3684,author41,Fox,2021,
CAU3685,B3685,author25,Wolf,2010,
CAU3686,B3686,author44,Fox,2014,
CAU3687,B3687,author8,CAT,2023,
CAU3688,B3688,author16,Wolf,2013,
CAU3689,B3689,author69,Wolf,2002,
CAU3690,B3690,author46,Wolf,2004,
CAU3691,B3691,author21,Wolf,2021,
CAU3692,B3692,author63,Dog,2007,
CAU3693,B3693,author98,Dog,2017,
CAU3694,B3694,author94,Dog,2006,
CAU3695,B3695,author57,CAT,2029,
CAU3696,B3696,author14,Wolf,2029,
CAU3697,B3697,author50,Fox,2020,
CAU3698,B3698,author64,Wolf,2027,
CAU3699,B3699,author39,Dog,2009,
CAU3700,B3700,author27,Dog,2015,
CAU3701,B3701,author71,Fox,2029,
CAU3702,B3702,author2,Fox,2006,
CAU3703,B3703,author21,Dog,2029,
CAU3704,B3704,author52,Wolf,2028,
CAU3705,B3705,author78,Dog,2005,
CAU3706,B3706,author66,Wolf,2004,
CAU3707,B3707,author6,Fox,2005,
CAU3708,B3708,author88,Fox,2005,
CAU3709,B3709,author29,CAT,2024,
CAU3710,B3710,author96,CAT,2018,
CAU3711,B3711,author9,Dog,2003,
CAU3712,B3712,author93,Fox,2021,
CAU3713,B3713,author44,Fox,2014,
CAU3714,B3714,author35,CAT,2021,
CAU3715,B3715,author15,CAT,2004,
CAU3716,B3716,author56,Dog,2014,
CAU3717,B3717,author55,Fox,2012,
CAU3718,B3718,author65,Dog,2007,
CAU3719,B3719,author77,Dog,2027,
CAU3720,B3720,author5,CAT,2004,
CAU3721,B3721,author7,Dog,2002,
CAU3722,B3722,author66,Wolf,2010,
CAU3723,B3723,author84,Dog,2023,
CAU3724,B3724,author62,Wolf,2001,
CAU3725,B3725,author26,CAT,2009,
CAU3726,B3726,author14,CAT,2023,
CAU3727,B3727,author38,Fox,2029,
CAU3728,B3728,author2,Wolf,2017,
CAU3729,B3729,author25,Wolf,2016,
CAU3730,B3730,author4,Dog,2020,
CAU3731,B3731,author55,CAT,2029,
CAU3732,B3732,author95,Fox,2011,
CAU3733,B3733,author81,CAT,2006,
CAU3734,B3734,author64,Dog,2024,
CAU3735,B3735,author49,Fox,2011,
CAU3736,B3736,author7,Dog,2018,
CAU3737,B3737,author6,Dog,2016,
CAU3738,B3738,author40,Fox,2009,
CAU3739,B3739,author32,Fox,2025,
CAU3740,B3740,author1,Fox,2011,
CAU3741,B3741,author0,Fox,2026,
CAU3742,B3742,author78,Wolf,2019,
CAU3743,B3743,author57,Dog,2004,
CAU3744,B3744,author73,Fox,2024,
CAU3745,B3745,author52,Dog,2000,
CAU3746,B3746,author94,Fox,2001,
CAU3747,B3747,author13,Dog,2012,
CAU3748,B3748,author19,Dog,2016,
CAU3749,B3749,author0,Wolf,2017,
CAU3750,B3750,author55,Dog,2001,
CAU3751,B3751,author34,CAT,2017,
CAU3752,B3752,author26,CAT,2006,
CAU3753,B3753,author79,Wolf,2010,
CAU3754,B3754,author69,CAT,2009,
CAU3755,B3755,author52,Dog,2009,
CAU3756,B3756,author31,Fox,2028,
CAU3757,B3757,author80,Dog,2003,
CAU3758,B3758,author94,CAT,2008,
CAU3759,B3759,author67,Fox,2015,
CAU3760,B3760,author17,Fox,2023,
CAU3761,B3761,author81,CAT,2024,
CAU3762,B3762,author85,Fox,2014,
CAU3763,B3763,author62,Wolf,2006,
CAU3764,B3764,author79,Fox,2003,
CAU3765,B3765,author28,Dog,2012,
CAU3766,B3766,author68,Fox,2011,
CAU3767,B3767,author86,Fox,2027,
CAU3768,B3768,author17,Wolf,2002,
CAU3769,B3769,author74,Dog,2029,
CAU3770,B3770,author30,Wolf,2006,
CAU3771,B3771,author71,Fox,2020,
CAU3772,B3772,author22,Wolf,2004,
CAU3773,B3773,author37,Dog,2017,
CAU3774,B3774,author86,Wolf,2007,
CAU3775,B3775,author30,Fox,2023,
CAU3776,B3776,author47,CAT,2005,
CAU3777,B3777,author36,Dog,2023,
CAU3778,B3778,author28,CAT,2011,
CAU3779,B3779,author80,Dog,2013,
CAU3780,B3780,author32,Wolf,2001,
CAU3781,B3781,author61,Dog,2000,
CAU3782,B3782,author93,Wolf,2020,
CAU3783,B3783,author20,Dog,2018,
CAU3784,B3784,author83,Dog,2021,
CAU3785,B3785,author10,CAT,2004,
CAU3786,B3786,author22,Wolf,2027,
CAU3787,B3787,author51,Fox,2023,
CAU3788,B3788,author82,Dog,2003,
CAU3789,B3789,author5,Wolf,2023,
CAU3790,B3790,author61,CAT,2001,
CAU3791,B3791,author79,Wolf,2020,
CAU3792,B3792,author84,Dog,2018,
CAU3793,B3793,author19,Wolf,2020,
CAU3794,B3794,author39,CAT,2027,
CAU3795,B3795,author59,Wolf,2025,
CAU3796,B3796,author64,Fox,2013,
CAU3797,B3797,author69,Fox,2022,
CAU3798,B3798,author79,Dog,2005,
CAU3799,B3799,author38,Fox,2029,
CAU3800,B3800,author57,CAT,2008,
CAU3801,B3801,author23,Dog,2012,
CAU3802,B3802,author17,Wolf,2025,
CAU3803,B3803,author89,CAT,2002,
CAU3804,B3804,author10,Fox,2009,
CAU3805,B3805,author33,Fox,2000,
CAU3806,B3806,author79,Wolf,2026,
CAU3807,B3807,author23,Wolf,2009,
CAU3808,B3808,author29,CAT,2001,
CAU3809,B3809,author44,Dog,2004,
CAU3810,B3810,author81,Wolf,2007,
CAU3811,B3811,author35,CAT,2010,
CAU3812,B3812,author65,Fox,2015,
CAU3813,B3813,author48,Wolf,2003,
CAU3814,B3814,author63,Wolf,2001,
CAU3815,B3815,author14,Wolf,2002,
CAU3816,B3816,author73,CAT,2022,
CAU3817,B3817,author0,Dog,2008,
CAU3818,B3818,author8,Dog,2025,
CAU3819,B3819,author9,Fox,2029,
CAU3820,B3820,author27,Wolf,2026,
CAU3821,B3821,author28,Fox,2006,
CAU3822,B3822,author35,Wolf,2000,
CAU3823,B3823,author86,CAT,2006,
CAU3824,B3824,author9,Fox,2013,
CAU3825,B3825,author20,Fox,2005,
CAU3826,B3826,author6,Dog,2025,
CAU3827,B3827,author19,Fox,2016,
CAU3828,B3828,author6,Dog,2013,
CAU3829,B3829,author35,Dog,2020,
CAU3830,B3830,author52,CAT,2022,
CAU3831,B3831,author17,Dog,2018,
CAU3832,B3832,author80,CAT,2001,
CAU3833,B3833,author81,Dog,2015,
CAU3834,B3834,author11,CAT,2010,
CAU3835,B3835,author56,Dog,2022,
CAU3836,B3836,author98,Wolf,2008,
CAU3837,B3837,author86,CAT,2006,
CAU3838,B3838,author98,CAT,2015,
CAU3839,B3839,author59,Fox,2009,
CAU3840,B3840,author53,CAT,2007,
CAU3841,B3841,author59,Fox,2029,
CAU3842,B3842,author13,Dog,2006,
CAU3843,B3843,author54,Fox,2021,
CAU3844,B3844,author95,CAT,2004,
CAU3845,B3845,author16,Wolf,2019,
CAU3846,B3846,author6,Dog,2001,
CAU3847,B3847,author15,Dog,2013,
CAU3848,B3848,author59,CAT,2027,
CAU3849,B3849,author41,Fox,2015,
CAU3850,B3850,author17,Wolf,2008,
CAU3851,B3851,author15,Fox,2022,
CAU3852,B3852,author45,Fox,2008,
CAU3853,B3853,author22,Fox,2000,
CAU3854,B3854,author69,Wolf,2015,
CAU3855,B3855,author76,Wolf,2004,
CAU3856,B3856,author42,CAT,2007,
CAU3857,B3857,author98,Dog,2029,
CAU3858,B3858,author74,Wolf,2021,
CAU3859,B3859,author89,Fox,2026,
CAU3860,B3860,author77,CAT,2015,
CAU3861,B3861,author39,Fox,2020,
CAU3862,B3862,author60,Wolf,2023,
CAU3863,B3863,author5,Fox,2009,
CAU3864,B3864,author9,Dog,2001,
CAU3865,B3865,author36,Dog,2025,
CAU3866,B3866,author33,Dog,2028,
CAU3867,B3867,author52,Fox,2006,
CAU3868,B3868,author74,Dog,2027,
CAU3869,B3869,author27,Wolf,2011,
CAU3870,B3870,author27,CAT,2018,
CAU3871,B3871,author83,Wolf,2015,
CAU3872,B3872,author94,Wolf,2003,
CAU3873,B3873,author59,Wolf,2026,
CAU3874,B3874,author72,CAT,2028,
CAU3875,B3875,author75,Wolf,2011,
CAU3876,B3876,author9,Fox,2016,
CAU3877,B3877,author63,Fox,2013,
CAU3878,B3878,author38,Dog,2024,
CAU3879,B3879,author1,Fox,2027,
CAU3880,B3880,author26,CAT,2023,
CAU3881,B3881,author65,CAT,2007,
CAU3882,B3882,author60,CAT,2014,
CAU3883,B3883,author49,Dog,2014,
CAU3884,B3884,author54,Fox,2028,
CAU3885,B3885,author58,Wolf,2015,
CAU3886,B3886,author39,Fox,2022,
CAU3887,B3887,author66,Wolf,2023,
CAU3888,B3888,author27,Wolf,2024,
CAU3889,B3889,author58,Wolf,2024,
CAU3890,B3890,author23,Fox,2024,
CAU3891,B3891,author14,CAT,2019,
CAU3892,B3892,author77,Fox,2029,
CAU3893,B3893,author0,Fox,2019,
CAU3894,B3894,author14,CAT,2022,
CAU3895,B3895,author20,Wolf,2022,
CAU3896,B3896,author92,Wolf,2024,
CAU3897,B3897,author80,CAT,2008,
CAU3898,B3898,author43,Dog,2024,
CAU3899,B3899,author62,Dog,2018,
CAU3900,B3900,author10,Fox,2008,
CAU3901,B3901,author61,Dog,2002,
CAU3902,B3902,author4,CAT,2019,
CAU3903,B3903,author20,Wolf,2009,
CAU3904,B3904,author93,Wolf,2003,
CAU3905,B3905,author2,Wolf,2025,
CAU3906,B3906,author90,Fox,2017,
CAU3907,B3907,author24,Fox,2017,
CAU3908,B3908,author2,Dog,2006,
CAU3909,B3909,author49,Dog,2012,
CAU3910,B3910,author42,Dog,2016,
CAU3911,B3911,author31,Fox,2005,
CAU3912,B3912,author12,Fox,2021,
CAU3913,B3913,author56,Fox,2008,
CAU3914,B3914,author13,Fox,2016,
CAU3915,B3915,author55,Wolf,2027,
CAU3916,B3916,author92,Dog,2024,
CAU3917,B3917,author60,Wolf,2000,
CAU3918,B3918,author72,Dog,2026,
CAU3919,B3919,author70,CAT,2026,
CAU3920,B3920,author10,Fox,2022,
CAU3921,B3921,author12,Wolf,2029,
CAU3922,B3922,author2,CAT,2017,
CAU3923,B3923,author82,Dog,2028,
CAU3924,B3924,author29,Fox,2005,
CAU3925,B3925,author70,Fox,2000,
CAU3926,B3926,author11,CAT,2023,
CAU3927,B3927,author84,Dog,2010,
CAU3928,B3928,author69,Wolf,2019,
CAU3929,B3929,author93,Wolf,2014,
CAU3930,B3930,author14,CAT,2016,
CAU3931,B3931,author18,Wolf,2010,
CAU3932,B3932,author85,CAT,2002,
CAU3933,B3933,author39,Wolf,2006,
CAU3934,B3934,author4,Dog,2027,
CAU3935,B3935,author3,CAT,2028,
CAU3936,B3936,author13,Wolf,2000,
CAU3937,B3937,author42,CAT,2008,
CAU3938,B3938,author3,CAT,2003,
CAU3939,B3939,author86,Dog,2015,
CAU3940,B3940,author5,CAT,2023,
CAU3941,B3941,author42,Dog,2001,
CAU3942,B3942,author39,Fox,2022,
CAU3943,B3943,author26,Fox,2004,
CAU3944,B3944,author39,Wolf,2018,
CAU3945,B3945,author14,Wolf,2022,
CAU3946,B3946,author43,CAT,2015,
CAU3947,B3947,author80,Fox,2029,
CAU3948,B3948,author28,Fox,2000,
CAU3949,B3949,author25,Dog,2004,
CAU3950,B3950,author1,Wolf,2003,
CAU3951,B3951,author18,Wolf,2026,
CAU3952,B3952,author57,Fox,2020,
CAU3953,B3953,author56,Dog,2010,
CAU3954,B3954,author69,Wolf,2020,
CAU3955,B3955,author61,Fox,2003,
CAU3956,B3956,author30,Dog,2023,
CAU3957,B3957,author74,Dog,2000,
CAU3958,B3958,author66,Wolf,2007,
CAU3959,B3959,author31,Fox,2026,
CAU3960,B3960,author21,Fox,2026,
CAU3961,B3961,author43,Wolf,2022,
CAU3962,B3962,author36,Wolf,2014,
CAU3963,B3963,author4,Wolf,2020,
CAU3964,B3964,author84,Fox,2016,
CAU3965,B3965,author62,Wolf,2019,
CAU3966,B3966,author29,Fox,2002,
CAU3967,B3967,author55,Dog,2024,
CAU3968,B3968,author22,Wolf,2025,
CAU3969,B3969,author1,Dog,2022,
CAU3970,B3970,author39,Dog,2003,
CAU3971,B3971,author84,Dog,2028,
CAU3972,B3972,author31,Fox,2025,
CAU3973,B3973,author84,Wolf,2002,
CAU3974,B3974,author64,Fox,2000,
CAU3975,B3975,author36,Fox,2028,
CAU3976,B3976,author91,CAT,2009,
CAU3977,B3977,author15,CAT,2024,
CAU3978,B3978,author68,Dog,2005,
CAU3979,B3979,author77,Fox,2020,
CAU3980,B3980,author85,Dog,2016,
CAU3981,B3981,author4,CAT,2027,
CAU3982,B3982,author29,Wolf,2003,
CAU3983,B3983,author25,Fox,2027,
CAU3984,B3984,author3,CAT,2004,
CAU3985,B3985,author73,Dog,2029,
CAU3986,B3986,author29,CAT,2003,
CAU3987,B3987,author46,Fox,2007,
CAU3988,B3988,author60,Dog,2011,
CAU3989,B3989,author87,Wolf,2012,
CAU3990,B3990,author80,Wolf,2017,
CAU3991,B3991,author20,CAT,2009,
CAU3992,B3992,author75,CAT,2020,
CAU3993,B3993,author25,CAT,2022,
CAU3994,B3994,author34,Wolf,2014,
CAU3995,B3995,author19,CAT,2008,
CAU3996,B3996,author71,CAT,2025,
CAU3997,B3997,author1,Dog,2005,
CAU3998,B3998,author59,Fox,2005,
CAU3999,B3999,author12,Wolf,2024,
CAU4000,B4000,author92,CAT,2003,
CAU4001,B4001,author28,CAT,2016,
CAU4002,B4002,author7,Wolf,2029,
CAU4003,B4003,author63,CAT,2013,
CAU4004,B4004,author12,CAT,2027,
CAU4005,B4005,author0,Wolf,2028,
CAU4006,B4006,author25,CAT,2003,
CAU4007,B4007,author15,CAT,2003,
CAU4008,B4008,author10,Fox,2007,
CAU4009,B4009,author54,Wolf,2024,
CAU4010,B4010,author39,CAT,2028,
CAU4011,B4011,author66,Dog,2021,
CAU4012,B4012,author65,CAT,2008,
CAU4013,B4013,author54,Dog,2026,
CAU4014,B4014,author69,Dog,2007,
CAU4015,B4015,author79,Wolf,2014,
CAU4016,B4016,author73,Wolf,2005,
CAU4017,B4017,author65,CAT,2022,
CAU4018,B4018,author10,Fox,2009,
CAU4019,B4019,author2,CAT,2015,
CAU4020,B4020,author35,Fox,2002,
CAU4021,B4021,author10,CAT,2018,
CAU4022,B4022,author89,Dog,2007,
CAU4023,B4023,author95,Fox,2028,
CAU4024,B4024,author47,CAT,2001,
CAU4025,B4025,author25,CAT,2004,
CAU4026,B4026,author49,Fox,2008,
CAU4027,B4027,author36,Dog,2016,
CAU4028,B4028,author90,Fox,2028,
CAU4029,B4029,author48,Dog,2013,
CAU4030,B4030,author99,CAT,2008,
CAU4031,B4031,author46,CAT,2013,
CAU4032,B4032,author48,Wolf,2021,
CAU4033,B4033,author27,Wolf,2011,
CAU4034,B4034,author53,CAT,2007,
CAU4035,B4035,author7,CAT,2002,
CAU4036,B4036,author71,CAT,2022,
CAU4037,B4037,author28,Dog,2002,
CAU4038,B4038,author28,Wolf,2027,
CAU4039,B4039,author49,CAT,2027,
CAU4040,B4040,author54,Fox,2019,
CAU4041,B4041,author85,CAT,2028,
CAU4042,B4042,author52,Dog,2009,
CAU4043,B4043,author34,Fox,2006,
CAU4044,B4044,author18,Dog,2027,
CAU4045,B4045,author90,CAT,2008,
CAU4046,B4046,author20,Dog,2026,
CAU4047,B4047,author16,CAT,2013,
CAU4048,B4048,author26,Wolf,2016,
CAU4049,B4049,author27,CAT,2001,
CAU4050,B4050,author0,Wolf,2009,
CAU4051,B4051,author16,CAT,2003,
CAU4052,B4052,author58,Wolf,2006,
CAU4053,B4053,author94,Dog,2017,
CAU4054,B4054,author44,CAT,2011,
CAU4055,B4055,author52,Dog,2020,
CAU4056,B4056,author21,Fox,2020,
CAU4057,B4057,author61,Dog,2007,
CAU4058,B4058,author95,Dog,2024,
CAU4059,B4059,author59,CAT,2021,
CAU4060,B4060,author1,Fox,2029,
CAU4061,B4061,author0,Dog,2017,
CAU4062,B4062,author73,CAT,2017,
CAU4063,B4063,author73,CAT,2029,
CAU4064,B4064,author41,Wolf,2003,
CAU4065,B4065,author54,CAT,2017,
CAU4066,B4066,author22,CAT,2003,
CAU4067,B4067,author95,Fox,2011,
CAU4068,B4068,author66,Dog,2008,
CAU4069,B4069,author59,Wolf,2014,
